2026-06-09 00:50:07.201 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["https-jsse-nio-0.0.0.0-8443"]
2026-06-09 00:50:07.204 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2026-06-09 00:50:07.205 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2026-06-09 00:50:07.206 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.20]
2026-06-09 00:50:07.248 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-06-09 00:50:07.250 [main] INFO  org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1121 ms
2026-06-09 00:50:07.385 [main] INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2026-06-09 00:50:07.434 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2026-06-09 00:50:07.465 [main] INFO  org.hibernate.cache.internal.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2026-06-09 00:50:07.663 [main] INFO  org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2026-06-09 00:50:07.690 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2026-06-09 00:50:07.816 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@4387d2f4
2026-06-09 00:50:07.818 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2026-06-09 00:50:08.788 [main] INFO  org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2026-06-09 00:50:08.862 [main] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2026-06-09 00:50:09.104 [main] INFO  com.example.demo.config.AppConfig - 初始化密码加密器: BCryptPasswordEncoder
2026-06-09 00:50:09.253 [main] INFO  org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2026-06-09 00:50:09.376 [main] INFO  com.example.demo.config.WebConfig - 配置静态资源映射: /uploads/** -> file:C:\Users\zhangkj\login-demo\backend\uploads/
2026-06-09 00:50:09.377 [main] INFO  com.example.demo.config.WebConfig - 配置静态资源映射: /videos/** -> file:C:\Users\zhangkj\login-demo\backend\uploads\videos/ 及 classpath:/static/videos/
2026-06-09 00:50:09.514 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["https-jsse-nio-0.0.0.0-8443"]
2026-06-09 00:50:09.693 [main] INFO  org.apache.tomcat.util.net.NioEndpoint.certificate - Connector [https-jsse-nio-0.0.0.0-8443], TLS virtual host [_default_], certificate type [UNDEFINED] configured from keystore [C:\Users\zhangkj\.keystore] using alias [login-demo] with trust store [null]
2026-06-09 00:50:09.704 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2026-06-09 00:50:09.707 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on ports 8443 (https), 8080 (http) with context path ''
2026-06-09 00:50:09.713 [main] INFO  com.example.demo.DemoApplication - Started DemoApplication in 3.963 seconds (process running for 4.651)
2026-06-09 00:50:09.716 [main] INFO  com.example.demo.config.DataInitializer - 开始执行数据初始化...
2026-06-09 00:50:09.958 [main] INFO  com.example.demo.config.DataInitializer - 用户表中已有数据，跳过默认用户创建
2026-06-09 00:50:09.963 [main] INFO  com.example.demo.config.DataInitializer - 游戏表中已有数据，跳过默认游戏创建
2026-06-09 00:50:09.965 [main] INFO  com.example.demo.config.DataInitializer - 数据初始化执行完毕
2026-06-09 00:50:09.967 [main] INFO  com.example.demo.DemoApplication - 应用启动完成
2026-06-09 00:50:11.244 [http-nio-8080-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-06-09 00:50:11.245 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-06-09 00:50:11.247 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2026-06-09 00:50:23.432 [http-nio-8080-exec-5] INFO  com.example.demo.controller.AuthController - 用户登录，用户名: admin, 登录类型: user
2026-06-09 00:50:23.433 [http-nio-8080-exec-5] INFO  com.example.demo.controller.AuthController - 管理员登录，用户名: admin
2026-06-09 00:50:23.544 [http-nio-8080-exec-5] INFO  com.example.demo.controller.AuthController - 管理员登录成功: admin
2026-06-09 00:50:25.145 [http-nio-8080-exec-10] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 00:50:25.151 [http-nio-8080-exec-7] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-09 00:50:25.151 [http-nio-8080-exec-2] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-09 00:50:25.152 [http-nio-8080-exec-1] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-09 00:50:25.152 [http-nio-8080-exec-9] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-09 00:50:25.153 [http-nio-8080-exec-8] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: 已发布, 角色: ADMIN
2026-06-09 00:50:25.157 [http-nio-8080-exec-10] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 00:50:25.158 [http-nio-8080-exec-7] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-09 00:50:25.163 [http-nio-8080-exec-1] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-09 00:50:25.166 [http-nio-8080-exec-3] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 00:50:25.167 [http-nio-8080-exec-8] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-09 00:50:25.166 [http-nio-8080-exec-9] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-09 00:50:25.190 [http-nio-8080-exec-3] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 00:50:25.194 [http-nio-8080-exec-2] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-09 00:51:22.525 [SpringApplicationShutdownHook] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2026-06-09 00:51:22.527 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2026-06-09 00:51:22.531 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2026-06-09 00:52:28.451 [main] INFO  com.example.demo.DemoApplication - 开始启动应用...
2026-06-09 00:52:28.760 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2026-06-09 00:52:28.844 [main] INFO  com.example.demo.DemoApplication - Starting DemoApplication using Java 22.0.2 with PID 7812 (C:\Users\zhangkj\login-demo\backend\target\classes started by zhangkj in C:\Users\zhangkj\login-demo\backend)
2026-06-09 00:52:28.849 [main] INFO  com.example.demo.DemoApplication - No active profile set, falling back to 1 default profile: "default"
2026-06-09 00:52:29.373 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2026-06-09 00:52:29.438 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 58 ms. Found 11 JPA repository interfaces.
2026-06-09 00:52:29.967 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with ports 8443 (https), 8080 (http)
2026-06-09 00:52:29.978 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["https-jsse-nio-0.0.0.0-8443"]
2026-06-09 00:52:29.981 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2026-06-09 00:52:29.983 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2026-06-09 00:52:29.984 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.20]
2026-06-09 00:52:30.027 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-06-09 00:52:30.029 [main] INFO  org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1147 ms
2026-06-09 00:52:30.160 [main] INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2026-06-09 00:52:30.214 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2026-06-09 00:52:30.257 [main] INFO  org.hibernate.cache.internal.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2026-06-09 00:52:30.457 [main] INFO  org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2026-06-09 00:52:30.481 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2026-06-09 00:52:30.601 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@4468fda8
2026-06-09 00:52:30.603 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2026-06-09 00:52:31.545 [main] INFO  org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2026-06-09 00:52:31.611 [main] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2026-06-09 00:52:31.855 [main] INFO  com.example.demo.config.AppConfig - 初始化密码加密器: BCryptPasswordEncoder
2026-06-09 00:52:31.997 [main] INFO  org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2026-06-09 00:52:32.119 [main] INFO  com.example.demo.config.WebConfig - 配置静态资源映射: /uploads/** -> file:C:\Users\zhangkj\login-demo\backend\uploads/
2026-06-09 00:52:32.120 [main] INFO  com.example.demo.config.WebConfig - 配置静态资源映射: /videos/** -> file:C:\Users\zhangkj\login-demo\backend\uploads\videos/ 及 classpath:/static/videos/
2026-06-09 00:52:32.239 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["https-jsse-nio-0.0.0.0-8443"]
2026-06-09 00:52:32.390 [main] INFO  org.apache.tomcat.util.net.NioEndpoint.certificate - Connector [https-jsse-nio-0.0.0.0-8443], TLS virtual host [_default_], certificate type [UNDEFINED] configured from keystore [C:\Users\zhangkj\.keystore] using alias [login-demo] with trust store [null]
2026-06-09 00:52:32.400 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2026-06-09 00:52:32.404 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on ports 8443 (https), 8080 (http) with context path ''
2026-06-09 00:52:32.411 [main] INFO  com.example.demo.DemoApplication - Started DemoApplication in 3.894 seconds (process running for 4.596)
2026-06-09 00:52:32.413 [main] INFO  com.example.demo.config.DataInitializer - 开始执行数据初始化...
2026-06-09 00:52:32.451 [http-nio-8080-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-06-09 00:52:32.451 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-06-09 00:52:32.454 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2026-06-09 00:52:32.666 [main] INFO  com.example.demo.config.DataInitializer - 用户表中已有数据，跳过默认用户创建
2026-06-09 00:52:32.671 [main] INFO  com.example.demo.config.DataInitializer - 游戏表中已有数据，跳过默认游戏创建
2026-06-09 00:52:32.671 [main] INFO  com.example.demo.config.DataInitializer - 数据初始化执行完毕
2026-06-09 00:52:32.675 [main] INFO  com.example.demo.DemoApplication - 应用启动完成
2026-06-09 00:52:47.683 [SpringApplicationShutdownHook] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2026-06-09 00:52:47.684 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2026-06-09 00:52:47.690 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2026-06-09 21:30:24.123 [main] INFO  com.example.demo.DemoApplication - 开始启动应用...
2026-06-09 21:30:24.443 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2026-06-09 21:30:24.479 [main] INFO  com.example.demo.DemoApplication - Starting DemoApplication using Java 22.0.2 with PID 9440 (C:\Users\zhangkj\login-demo\backend\target\classes started by zhangkj in C:\Users\zhangkj\login-demo\backend)
2026-06-09 21:30:24.482 [main] INFO  com.example.demo.DemoApplication - No active profile set, falling back to 1 default profile: "default"
2026-06-09 21:30:25.043 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2026-06-09 21:30:25.110 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 59 ms. Found 11 JPA repository interfaces.
2026-06-09 21:30:25.634 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with ports 8443 (https), 8080 (http)
2026-06-09 21:30:25.644 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["https-jsse-nio-0.0.0.0-8443"]
2026-06-09 21:30:25.653 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2026-06-09 21:30:25.654 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2026-06-09 21:30:25.654 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.20]
2026-06-09 21:30:25.711 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-06-09 21:30:25.711 [main] INFO  org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1192 ms
2026-06-09 21:30:25.839 [main] INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2026-06-09 21:30:25.911 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2026-06-09 21:30:25.947 [main] INFO  org.hibernate.cache.internal.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2026-06-09 21:30:26.169 [main] INFO  org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2026-06-09 21:30:26.198 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2026-06-09 21:30:26.335 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@7b3085a3
2026-06-09 21:30:26.336 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2026-06-09 21:30:27.332 [main] INFO  org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2026-06-09 21:30:27.426 [main] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2026-06-09 21:30:27.684 [main] INFO  com.example.demo.config.AppConfig - 初始化密码加密器: BCryptPasswordEncoder
2026-06-09 21:30:27.833 [main] INFO  org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2026-06-09 21:30:27.965 [main] INFO  com.example.demo.config.WebConfig - 配置静态资源映射: /uploads/** -> file:C:\Users\zhangkj\login-demo\backend\uploads/
2026-06-09 21:30:27.965 [main] INFO  com.example.demo.config.WebConfig - 配置静态资源映射: /videos/** -> file:C:\Users\zhangkj\login-demo\backend\uploads\videos/ 及 classpath:/static/videos/
2026-06-09 21:30:27.965 [main] INFO  com.example.demo.config.WebConfig - 创建爬虫下载目录: C:\Users\zhangkj\login-demo\backend\uploads\crawler
2026-06-09 21:30:27.966 [main] INFO  com.example.demo.config.WebConfig - 配置静态资源映射: /crawler/** -> file:C:\Users\zhangkj\login-demo\backend\uploads\crawler/
2026-06-09 21:30:28.123 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["https-jsse-nio-0.0.0.0-8443"]
2026-06-09 21:30:28.290 [main] INFO  org.apache.tomcat.util.net.NioEndpoint.certificate - Connector [https-jsse-nio-0.0.0.0-8443], TLS virtual host [_default_], certificate type [UNDEFINED] configured from keystore [C:\Users\zhangkj\.keystore] using alias [login-demo] with trust store [null]
2026-06-09 21:30:28.300 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2026-06-09 21:30:28.304 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on ports 8443 (https), 8080 (http) with context path ''
2026-06-09 21:30:28.309 [main] INFO  com.example.demo.DemoApplication - Started DemoApplication in 4.11 seconds (process running for 5.034)
2026-06-09 21:30:28.311 [main] INFO  com.example.demo.config.DataInitializer - 开始执行数据初始化...
2026-06-09 21:30:28.577 [main] INFO  com.example.demo.config.DataInitializer - 用户表中已有数据，跳过默认用户创建
2026-06-09 21:30:28.588 [main] INFO  com.example.demo.config.DataInitializer - 游戏表中已有数据，跳过默认游戏创建
2026-06-09 21:30:28.588 [main] INFO  com.example.demo.config.DataInitializer - 数据初始化执行完毕
2026-06-09 21:30:28.589 [main] INFO  com.example.demo.DemoApplication - 应用启动完成
2026-06-09 21:30:44.628 [http-nio-8080-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-06-09 21:30:44.628 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-06-09 21:30:44.629 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2026-06-09 21:30:44.692 [http-nio-8080-exec-4] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 21:30:44.692 [http-nio-8080-exec-5] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-09 21:30:44.692 [http-nio-8080-exec-7] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-09 21:30:44.692 [http-nio-8080-exec-6] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-09 21:30:44.712 [http-nio-8080-exec-2] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-09 21:30:44.713 [http-nio-8080-exec-8] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: 已发布, 角色: ADMIN
2026-06-09 21:30:44.738 [http-nio-8080-exec-4] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 21:30:44.739 [http-nio-8080-exec-5] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-09 21:30:44.739 [http-nio-8080-exec-7] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-09 21:30:44.743 [http-nio-8080-exec-8] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-09 21:30:44.746 [http-nio-8080-exec-2] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-09 21:30:44.771 [http-nio-8080-exec-6] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-09 21:30:44.801 [http-nio-8080-exec-9] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 21:30:44.806 [http-nio-8080-exec-9] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 21:31:00.873 [http-nio-8080-exec-1] INFO  com.example.demo.controller.AuthController - 用户登录，用户名: admin, 登录类型: user
2026-06-09 21:31:00.873 [http-nio-8080-exec-1] INFO  com.example.demo.controller.AuthController - 管理员登录，用户名: admin
2026-06-09 21:31:00.945 [http-nio-8080-exec-1] INFO  com.example.demo.controller.AuthController - 管理员登录成功: admin
2026-06-09 21:31:02.466 [http-nio-8080-exec-5] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-09 21:31:02.466 [http-nio-8080-exec-2] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-09 21:31:02.467 [http-nio-8080-exec-3] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-09 21:31:02.466 [http-nio-8080-exec-4] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 21:31:02.467 [http-nio-8080-exec-8] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-09 21:31:02.467 [http-nio-8080-exec-7] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: 已发布, 角色: ADMIN
2026-06-09 21:31:02.471 [http-nio-8080-exec-8] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-09 21:31:02.471 [http-nio-8080-exec-5] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-09 21:31:02.472 [http-nio-8080-exec-4] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 21:31:02.472 [http-nio-8080-exec-3] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-09 21:31:02.472 [http-nio-8080-exec-7] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-09 21:31:02.474 [http-nio-8080-exec-6] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 21:31:02.477 [http-nio-8080-exec-2] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-09 21:31:02.479 [http-nio-8080-exec-6] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 21:47:13.825 [http-nio-8080-exec-4] INFO  com.example.demo.controller.AuthController - 用户登录，用户名: admin, 登录类型: user
2026-06-09 21:47:13.825 [http-nio-8080-exec-4] INFO  com.example.demo.controller.AuthController - 管理员登录，用户名: admin
2026-06-09 21:47:13.896 [http-nio-8080-exec-4] INFO  com.example.demo.controller.AuthController - 管理员登录成功: admin
2026-06-09 21:47:15.433 [http-nio-8080-exec-7] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-09 21:47:15.434 [http-nio-8080-exec-2] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 21:47:15.435 [http-nio-8080-exec-9] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-09 21:47:15.435 [http-nio-8080-exec-8] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-09 21:47:15.435 [http-nio-8080-exec-6] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-09 21:47:15.435 [http-nio-8080-exec-10] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: 已发布, 角色: ADMIN
2026-06-09 21:47:15.437 [http-nio-8080-exec-7] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-09 21:47:15.438 [http-nio-8080-exec-2] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 21:47:15.439 [http-nio-8080-exec-6] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-09 21:47:15.439 [http-nio-8080-exec-8] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-09 21:47:15.439 [http-nio-8080-exec-10] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-09 21:47:15.442 [http-nio-8080-exec-3] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 21:47:15.446 [http-nio-8080-exec-9] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-09 21:47:15.446 [http-nio-8080-exec-3] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 21:47:28.413 [http-nio-8080-exec-5] INFO  com.example.demo.controller.RolePermissionController - 查询所有角色权限列表
2026-06-09 21:47:28.419 [http-nio-8080-exec-5] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限列表成功，共 24 条记录
2026-06-09 21:47:37.273 [SpringApplicationShutdownHook] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2026-06-09 21:47:37.275 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2026-06-09 21:47:37.280 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2026-06-09 21:47:42.671 [main] INFO  com.example.demo.DemoApplication - 开始启动应用...
2026-06-09 21:47:42.962 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2026-06-09 21:47:42.993 [main] INFO  com.example.demo.DemoApplication - Starting DemoApplication using Java 22.0.2 with PID 11716 (C:\Users\zhangkj\login-demo\backend\target\classes started by zhangkj in C:\Users\zhangkj\login-demo\backend)
2026-06-09 21:47:42.995 [main] INFO  com.example.demo.DemoApplication - No active profile set, falling back to 1 default profile: "default"
2026-06-09 21:47:43.497 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2026-06-09 21:47:43.555 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 53 ms. Found 11 JPA repository interfaces.
2026-06-09 21:47:44.012 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with ports 8443 (https), 8080 (http)
2026-06-09 21:47:44.022 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["https-jsse-nio-0.0.0.0-8443"]
